mass[GeV]	QCD	chlep	neutrinos	total
5.91	0.22288312743083655	0.4614374840553396	0.23515142841827535	0.9194720399044516
5.9110000000000005	0.22292025578080277	0.4615220719843533	0.23519121715404834	0.9196335449192045
5.912000000000001	0.22295738407529864	0.46160665598734385	0.23523100588982132	0.9197950459524638
5.913	0.22299451231433798	0.46169123606833545	0.23527079462559428	0.9199565430082677
5.914000000000001	0.2230316404979342	0.4617758122313481	0.23531058336136726	0.9201180360906496
5.915	0.22306876862610098	0.46186038448039557	0.23535037209714021	0.9202795252036367
5.916	0.22310589669885197	0.4619449528194872	0.2353901608329132	0.9204410103512524
5.917000000000001	0.22314302471620057	0.462029517252627	0.23542994956868618	0.9206024915375137
5.918	0.22318015267816052	0.46211407778381325	0.23546973830445916	0.920763968766433
5.9190000000000005	0.22321728058474527	0.4621986344170398	0.23550952704023215	0.9209254420420172
5.920000000000001	0.22325440843596836	0.462283187156295	0.23554931577600513	0.9210869113682685
5.921	0.22329153623184347	0.4623677360055619	0.23558910451177806	0.9212483767491835
5.922000000000001	0.22332866397238404	0.46245228096881874	0.23562889324755104	0.9214098381887539
5.923	0.22336579165760362	0.46253682205003827	0.23566868198332402	0.9215712956909659
5.924	0.2234029192875158	0.46262135925318837	0.235708470719097	0.9217327492598011
5.925000000000001	0.22344004686213403	0.4627058925822318	0.23574825945487	0.9218941988992359
5.926	0.22347717438147177	0.46279042204112586	0.23578804819064292	0.9220556446132405
5.9270000000000005	0.22351430184554277	0.4628749476338234	0.2358278369264159	0.9222170864057821
5.928000000000001	0.22355142925436036	0.4629594693642713	0.23586762566218888	0.9223785242808206
5.929	0.22358855660793797	0.463043987236412	0.23590741439796184	0.9225399582423117
5.930000000000001	0.22362568390628923	0.4631285012541828	0.23594720313373482	0.9227013882942069
5.931	0.2236628111494276	0.4632130114215156	0.2359869918695078	0.922862814440451
5.932	0.22369993833736662	0.46329751774233774	0.2360267806052808	0.9230242366849851
5.933000000000001	0.2237370654701196	0.46338202022057073	0.23606656934105377	0.9231856550317441
5.934	0.22377419254770015	0.4634665188601319	0.23610635807682673	0.9233470694846588
5.9350000000000005	0.22381131957012165	0.463551013664933	0.2361461468125997	0.9235084800476544
5.936000000000001	0.22384844653739766	0.4636355046388808	0.2361859355483727	0.9236698867246511
5.937	0.22388557344954152	0.4637199917858772	0.23622572428414568	0.9238312895195644
5.938000000000001	0.22392270030656672	0.4638044751098189	0.23626551301991866	0.9239926884363043
5.939	0.22395982710848672	0.4638889546145979	0.2363053017556916	0.9241540834787763
5.94	0.2239969538553149	0.4639734303041009	0.23634509049146457	0.9243154746508804
5.941000000000001	0.22403408054706483	0.46405790218220955	0.23638487922723755	0.924476861956512
5.942	0.22407120718374965	0.4641423702528008	0.23642466796301048	0.924638245399561
5.9430000000000005	0.224108333765383	0.46422683451974645	0.23646445669878347	0.9247996249839129
5.944000000000001	0.22414546029197832	0.46431129498691337	0.2365042454345565	0.9249610007134482
5.945	0.22418258676354882	0.4643957516581634	0.23654403417032943	0.9251223725920417
5.946000000000001	0.22421971318010805	0.46448020453735356	0.23658382290610241	0.9252837406235641
5.947	0.2242568395416693	0.46456465362833577	0.23662361164187537	0.9254451048118805
5.948	0.224293965848246	0.46464909893495726	0.23666340037764835	0.9256064651608517
5.949000000000001	0.2243310920998517	0.46473354046105997	0.23670318911342134	0.925767821674333
5.95	0.22436821829649942	0.4648179782104811	0.23674297784919432	0.9259291743561748
5.9510000000000005	0.2244053444382027	0.464902412187053	0.2367827665849673	0.926090523210223
5.952000000000001	0.22444247052497496	0.46498684239460314	0.23682255532074029	0.9262518682403184
5.953	0.22447959655682947	0.4650712688369537	0.23686234405651324	0.9264132094502964
5.954000000000001	0.2245167225337796	0.46515569151792263	0.23690213279228622	0.9265745468439884
5.955	0.22455384845583867	0.4652401104413223	0.23694192152805915	0.9267358804252201
5.956	0.2245909743230201	0.4653245256109608	0.23698171026383213	0.926897210197813
5.957000000000001	0.22462810013533713	0.465408937030641	0.23702149899960517	0.9270585361655832
5.958	0.22466522589280308	0.4654933447041608	0.2370612877353781	0.9272198583323421
5.9590000000000005	0.22470235159543142	0.4655777486353138	0.23710107647115108	0.9273811767018963
5.960000000000001	0.22473947724323518	0.465662148827888	0.23714086520692407	0.9275424912780472
5.961	0.2247766028362279	0.4657465452856673	0.237180653942697	0.9277038020645922
5.962000000000001	0.2248137283744228	0.46583093801243014	0.23722044267846998	0.9278651090653229
5.963	0.22485085385783304	0.46591532701195043	0.23726023141424296	0.9280264122840265
5.964	0.22488797928647222	0.4659997122879974	0.23730002015001594	0.9281877117244856
5.965000000000001	0.22492510466035334	0.4660840938443354	0.23733980888578893	0.9283490073904777
5.966	0.22496222997948984	0.46616847168472353	0.23737959762156188	0.9285102992857753
5.9670000000000005	0.22499935524389478	0.4662528458129169	0.23741938635733487	0.9286715874141466
5.968000000000001	0.22503648045358168	0.4663372162326651	0.23745917509310785	0.9288328717793547
5.969	0.22507360560856363	0.4664215829477133	0.2374989638288808	0.9289941523851577
5.970000000000001	0.2251107307088539	0.46650594596180184	0.23753875256465382	0.9291554292353096
5.971	0.22514785575446583	0.4665903052786664	0.23757854130042677	0.929316702333559
5.972	0.2251849807454126	0.4666746609020377	0.23761833003619975	0.9294779716836501
5.973000000000001	0.22522210568170734	0.4667590128356419	0.23765811877197274	0.929639237289322
5.974	0.22525923056336333	0.46684336108320024	0.23769790750774566	0.9298004991543092
5.9750000000000005	0.225296355390394	0.46692770564842945	0.23773769624351865	0.9299617572823422
5.976000000000001	0.22533348016281232	0.4670120465350412	0.23777748497929163	0.9301230116771452
5.977	0.22537060488063146	0.46709638374674267	0.23781727371506461	0.9302842623424388
5.978000000000001	0.22540772954386484	0.4671807172872365	0.2378570624508376	0.9304455092819389
5.979	0.22544485415252546	0.46726504716022005	0.23789685118661053	0.9306067524993561
5.98	0.22548197870662667	0.46734937336938687	0.2379366399223835	0.9307679919983971
5.981000000000001	0.22551910320618163	0.46743369591842504	0.2379764286581565	0.9309292277827632
5.982	0.22555622765120334	0.46751801481101807	0.23801621739392945	0.9310904598561508
5.9830000000000005	0.2255933520417052	0.4676023300508453	0.23805600612970246	0.9312516882222529
5.984000000000001	0.2256304763777002	0.4676866416415807	0.23809579486547544	0.9314129128847564
5.985	0.22566760065920155	0.46777094958689414	0.2381355836012484	0.9315741338473441
5.986000000000001	0.22570472488622245	0.4678552538904508	0.23817537233702138	0.9317353511136947
5.987	0.22574184905877612	0.46793955455591063	0.23821516107279433	0.931896564687481
5.988	0.22577897317687554	0.4680238515869297	0.23825494980856732	0.9320577745723726
5.989000000000001	0.22581609724053395	0.4681081449871591	0.2382947385443403	0.9322189807720334
5.99	0.22585322124976437	0.46819243476024486	0.23833452728011328	0.9323801832901225
5.9910000000000005	0.22589034520458	0.4682767209098294	0.23837431601588627	0.9325413821302957
5.992000000000001	0.22592746910499403	0.46836100343954984	0.23841410475165925	0.9327025772962031
5.993	0.2259645929510195	0.4684452823530385	0.23845389348743218	0.9328637687914901
5.994000000000001	0.22600171674266942	0.4685295576539238	0.23849368222320516	0.9330249566197983
5.995	0.2260388404799571	0.468613829345829	0.2385334709589781	0.9331861407847641
5.996	0.2260759641628955	0.468698097432373	0.23857325969475113	0.9333473212900196
5.997000000000001	0.2261130877914977	0.4687823619171704	0.2386130484305241	0.9335084981391922
5.998	0.22615021136577682	0.46886662280383046	0.23865283716629704	0.9336696713359043
5.9990000000000006	0.22618733488574597	0.46895088009595864	0.23869262590207002	0.9338308408837745
6.000000000000001	0.22622445835141816	0.46903513379715556	0.238732414637843	0.9339920067864167
6.001	0.2262615817628064	0.46911938391101726	0.23877220337361596	0.9341531690474396
6.002000000000001	0.22629870511992395	0.46920363044113533	0.23881199210938894	0.9343143276704482
6.003	0.22633582842278369	0.4692878733910967	0.23885178084516193	0.9344754826590422
6.0040000000000004	0.22637295167139868	0.4693721127644839	0.2388915695809349	0.9346366340168175
6.005000000000001	0.22641007486578207	0.469456348564875	0.2389313583167079	0.9347977817473649
6.006	0.22644719800594684	0.4695405807958433	0.23897114705248085	0.934958925854271
6.007000000000001	0.22648432109190594	0.46962480946095786	0.23901093578825383	0.9351200663411177
6.008000000000001	0.2265214441236724	0.46970903456378327	0.23905072452402681	0.9352812032114826
6.009	0.22655856710125943	0.46979325610787914	0.2390905132597998	0.9354423364689384
6.010000000000001	0.22659569002467986	0.4698774740968014	0.23913030199557278	0.935603466117054
6.011	0.2266328128939468	0.4699616885341007	0.2391700907313457	0.9357645921593931
6.0120000000000005	0.22666993570907307	0.4700458994233238	0.2392098794671187	0.9359257145995156
6.013000000000001	0.2267070584700719	0.4701301067680128	0.23924966820289167	0.9360868334409764
6.014	0.22674418117695613	0.4702143105717051	0.2392894569386646	0.9362479486873259
6.015000000000001	0.22678130382973877	0.4702985108379342	0.23932924567443759	0.9364090603421106
6.016000000000001	0.22681842642843283	0.4703827075702287	0.23936903441021062	0.9365701684088722
6.017	0.22685554897305132	0.4704669007721129	0.23940882314598355	0.9367312728911478
6.018000000000001	0.22689267146360706	0.47055109044710663	0.23944861188175653	0.9368923737924701
6.019	0.22692979390011314	0.4706352765987254	0.2394884006175295	0.937053471116368
6.0200000000000005	0.22696691628258256	0.4707194592304804	0.23952818935330247	0.9372145648663655
6.021000000000001	0.227004038611028	0.47080363834587813	0.23956797808907546	0.9373756550459816
6.022	0.22704116088546267	0.47088781394842083	0.23960776682484844	0.9375367416587319
6.023000000000001	0.22707828310589948	0.47097198604160634	0.23964755556062142	0.9376978247081272
6.024	0.2271154052723512	0.47105615462892814	0.23968734429639438	0.9378589041976737
6.025	0.22715252738483094	0.4711403197138754	0.23972713303216736	0.9380199801308737
6.026000000000001	0.22718964944335146	0.4712244812999329	0.23976692176794034	0.9381810525112246
6.027	0.22722677144792575	0.4713086393905807	0.23980671050371327	0.9383421213422197
6.0280000000000005	0.22726389339856679	0.471392793989295	0.23984649923948625	0.9385031866273481
6.029000000000001	0.22730101529528737	0.4714769450995474	0.2398862879752593	0.938664248370094
6.03	0.22733813713810042	0.4715610927248052	0.23992607671103222	0.9388253065739378
6.031000000000001	0.22737525892701888	0.4716452368685312	0.2399658654468052	0.9389863612423553
6.032	0.2274123806620555	0.4717293775341843	0.24000565418257813	0.9391474123788179
6.033	0.2274495023432233	0.4718135147252185	0.24004544291835112	0.9393084599867929
6.034000000000001	0.22748662397053515	0.4718976484450841	0.2400852316541241	0.9394695040697433
6.035	0.22752374554400376	0.4719817786972264	0.24012502038989708	0.9396305446311273
6.0360000000000005	0.22756086706364212	0.472065905485087	0.24016480912567006	0.9397915816743991
6.037000000000001	0.22759798852946306	0.4721500288121028	0.24020459786144305	0.9399526152030089
6.038	0.22763510994147945	0.47223414868170666	0.240244386597216	0.9401136452204021
6.039000000000001	0.22767223129970418	0.4723182650973272	0.240284175332989	0.9402746717300203
6.04	0.22770935260414998	0.4724023780623884	0.24032396406876194	0.9404356947353003
6.041	0.22774647385482977	0.4724864875803101	0.24036375280453492	0.9405967142396748
6.042000000000001	0.22778359505175627	0.47257059365450826	0.24040354154030794	0.9407577302465725
6.043	0.22782071619494237	0.4726546962883941	0.2404433302760809	0.9409187427594174
6.0440000000000005	0.22785783728440087	0.4727387954853748	0.24048311901185387	0.9410797517816296
6.045000000000001	0.22789495832014467	0.47282289124885324	0.24052290774762686	0.9412407573166247
6.046	0.22793207930218645	0.47290698358222805	0.24056269648339978	0.9414017593678143
6.047000000000001	0.227969200230539	0.4729910724888937	0.24060248521917277	0.9415627579386054
6.048	0.22800632110521526	0.4730751579722403	0.24064227395494575	0.9417237530324013
6.049	0.22804344192622789	0.4731592400356541	0.24068206269071873	0.9418847446526006
6.050000000000001	0.2280805626935897	0.47324331868251657	0.24072185142649172	0.942045732802598
6.051	0.22811768340731348	0.4733273939162053	0.24076164016226465	0.9422067174857834
6.0520000000000005	0.22815480406741195	0.47341146574009374	0.24080142889803763	0.9423676987055434
6.053000000000001	0.22819192467389796	0.4734955341575511	0.2408412176338106	0.9425286764652596
6.054	0.22822904522678425	0.4735795991719422	0.24088100636958357	0.94268965076831
6.055000000000001	0.22826616572608346	0.4736636607866279	0.24092079510535658	0.942850621618068
6.056	0.22830328617180842	0.47374771900496476	0.24096058384112953	0.9430115890179027
6.057	0.22834040656397192	0.4738317738303054	0.24100037257690252	0.9431725529711799
6.058000000000001	0.2283775269025867	0.4739158252659978	0.2410401613126755	0.9433335134812599
6.059	0.22841464718766535	0.4739998733153863	0.24107995004844845	0.9434944705515
6.0600000000000005	0.22845176741922074	0.4740839179818107	0.24111973878422144	0.9436554241852528
6.061000000000001	0.22848888759726554	0.47416795926860716	0.24115952751999442	0.9438163743858672
6.062	0.2285260077218124	0.47425199717910704	0.2411993162557674	0.9439773211566869
6.063000000000001	0.22856312779287416	0.474336031716638	0.2412391049915404	0.9441382645010525
6.064	0.22860024781046334	0.4744200628845235	0.24127889372731331	0.9442992044223002
6.065	0.22863736777459281	0.4745040906860828	0.2413186824630863	0.944460140923762
6.066000000000001	0.2286744876852752	0.47458811512463117	0.24135847119885928	0.9446210740087657
6.067	0.22871160754252315	0.4746721362034797	0.2413982599346322	0.9447820036806351
6.0680000000000005	0.22874872734634938	0.4747561539259353	0.24143804867040525	0.9449429299426899
6.069000000000001	0.22878584709676658	0.47484016829530107	0.24147783740617823	0.9451038527982459
6.07	0.22882296679378736	0.4749241793148755	0.24151762614195116	0.945264772250614
6.071000000000001	0.22886008643742442	0.47500818698795355	0.24155741487772414	0.945425688303102
6.072	0.22889720602769043	0.4750921913178259	0.2415972036134971	0.9455866009590134
6.073	0.22893432556459806	0.4751761923077791	0.24163699234927008	0.9457475102216472
6.074000000000001	0.22897144504815992	0.47526018996109554	0.24167678108504306	0.9459084160942985
6.075	0.22900856447838858	0.47534418428105374	0.24171656982081605	0.9460693185802583
6.0760000000000005	0.2290456838552968	0.4754281752709283	0.24175635855658903	0.9462302176828141
6.077000000000001	0.22908280317889715	0.47551216293398946	0.241796147292362	0.9463911134052486
