mass[GeV]	e_e	mu_mu	tau_tau	nue_nue	numu_numu	nutau_nutau	quarks
5.8340000000000005	0.1547516563330195	0.15475155623834153	0.14549378711262123	0.07737582816650979	0.07737582816650979	0.07737582816650979	0.22006120948338076
5.835000000000001	0.15477818215686814	0.15477808211365893	0.14552563390606466	0.07738909107843411	0.07738909107843411	0.07738909107843411	0.22009834208936035
5.836	0.15480470798071683	0.15480460798894108	0.1455574764517283	0.07740235399035843	0.07740235399035843	0.07740235399035843	0.2201354746388176
5.837000000000001	0.15483123380456545	0.15483113386418795	0.1455893147540588	0.07741561690228276	0.07741561690228276	0.07741561690228276	0.22017260713176634
5.838	0.15485775962841408	0.15485765973939958	0.1456211488174968	0.07742887981420708	0.07742887981420708	0.07742887981420708	0.2202097395682208
5.839	0.15488428545226274	0.15488418561457606	0.14565297864647708	0.07744214272613141	0.07744214272613141	0.07744214272613141	0.220246871948195
5.840000000000001	0.1549108112761114	0.15491071148971733	0.14568480424542868	0.07745540563805574	0.07745540563805574	0.07745540563805574	0.2202840042717032
5.841	0.15493733709996002	0.15493723736482348	0.14571662561877452	0.07746866854998005	0.07746866854998005	0.07746866854998005	0.22032113653875915
5.8420000000000005	0.1549638629238087	0.15496376323989458	0.14574844277093194	0.07748193146190438	0.07748193146190438	0.07748193146190438	0.22035826874937708
5.843000000000001	0.15499038874765736	0.1549902891149306	0.14578025570631223	0.07749519437382871	0.07749519437382871	0.07749519437382871	0.22039540090357107
5.844	0.15501691457150601	0.1550168149899315	0.1458120644293209	0.07750845728575302	0.07750845728575302	0.07750845728575302	0.22043253300135515
5.845000000000001	0.15504344039535464	0.15504334086489743	0.14584386894435766	0.07752172019767736	0.07752172019767736	0.07752172019767736	0.22046966504274323
5.846	0.15506996621920327	0.15506986673982837	0.1458756692558164	0.07753498310960168	0.07753498310960168	0.07753498310960168	0.2205067970277495
5.847	0.15509649204305195	0.15509639261472438	0.14590746536808513	0.077548246021526	0.077548246021526	0.077548246021526	0.22054392895638794
5.848000000000001	0.15512301786690064	0.15512291848958548	0.14593925728554616	0.07756150893345033	0.07756150893345033	0.07756150893345033	0.2205810608286725
5.849	0.15514954369074924	0.1551494443644116	0.14597104501257585	0.07757477184537465	0.07757477184537465	0.07757477184537465	0.22061819264461718
5.8500000000000005	0.1551760695145979	0.15517597023920296	0.14600282855354496	0.07758803475729897	0.07758803475729897	0.07758803475729897	0.22065532440423613
5.851000000000001	0.15520259533844655	0.15520249611395945	0.1460346079128184	0.0776012976692233	0.0776012976692233	0.0776012976692233	0.22069245610754323
5.852	0.1552291211622952	0.1552290219886811	0.14606638309475523	0.07761456058114763	0.07761456058114763	0.07761456058114763	0.22072958775455243
5.853000000000001	0.15525564698614386	0.15525554786336804	0.14609815410370888	0.07762782349307196	0.07762782349307196	0.07762782349307196	0.22076671934527778
5.854	0.15528217280999249	0.1552820737380202	0.14612992094402702	0.07764108640499627	0.07764108640499627	0.07764108640499627	0.22080385087973323
5.855	0.15530869863384114	0.15530859961263765	0.1461616836200515	0.0776543493169206	0.0776543493169206	0.0776543493169206	0.22084098235793279
5.856000000000001	0.1553352244576898	0.1553351254872204	0.14619344213611857	0.07766761222884493	0.07766761222884493	0.07766761222884493	0.22087811377989047
5.857	0.15536175028153842	0.15536165136176852	0.1462251964965586	0.07768087514076924	0.07768087514076924	0.07768087514076924	0.22091524514562005
5.8580000000000005	0.15538827610538708	0.155388177236282	0.14625694670569642	0.07769413805269358	0.07769413805269358	0.07769413805269358	0.22095237645513574
5.859000000000001	0.15541480192923574	0.15541470311076092	0.14628869276785106	0.07770740096461791	0.07770740096461791	0.07770740096461791	0.22098950770845116
5.86	0.15544132775308442	0.15544122898520524	0.14632043468733577	0.07772066387654222	0.07772066387654222	0.07772066387654222	0.2210266389055806
5.861000000000001	0.15546785357693307	0.15546775485961503	0.1463521724684585	0.07773392678846655	0.07773392678846655	0.07773392678846655	0.2210637700465377
5.862	0.1554943794007817	0.15549428073399027	0.146383906115521	0.07774718970039086	0.07774718970039086	0.07774718970039086	0.22110090113133649
5.863	0.15552090522463036	0.15552080660833104	0.14641563563281976	0.07776045261231519	0.07776045261231519	0.07776045261231519	0.22113803215999098
5.864000000000001	0.15554743104847898	0.15554733248263744	0.14644736102464545	0.07777371552423952	0.07777371552423952	0.07777371552423952	0.22117516313251495
5.865	0.1555739568723276	0.15557385835690934	0.14647908229528314	0.07778697843616385	0.07778697843616385	0.07778697843616385	0.22121229404892234
5.8660000000000005	0.1556004826961763	0.1556003842311469	0.14651079944901224	0.07780024134808818	0.07780024134808818	0.07780024134808818	0.2212494249092271
5.867000000000001	0.15562700852002492	0.15562691010535007	0.14654251249010655	0.0778135042600125	0.0778135042600125	0.0778135042600125	0.22128655571344308
5.868	0.15565353434387358	0.15565343597951894	0.14657422142283427	0.07782676717193682	0.07782676717193682	0.07782676717193682	0.2213236864615841
5.869000000000001	0.15568006016772223	0.15567996185365346	0.14660592625145794	0.07784003008386114	0.07784003008386114	0.07784003008386114	0.2213608171536643
5.87	0.15570658599157086	0.15570648772775375	0.14663762698023455	0.07785329299578546	0.07785329299578546	0.07785329299578546	0.22139794778969712
5.871	0.15573311181541954	0.15573301360181976	0.14666932361341553	0.0778665559077098	0.0778665559077098	0.0778665559077098	0.22143507836969686
5.872000000000001	0.1557596376392682	0.1557595394758516	0.14670101615524667	0.07787981881963413	0.07787981881963413	0.07787981881963413	0.22147220889367714
5.873	0.15578616346311683	0.15578606534984923	0.1467327046099682	0.07789308173155844	0.07789308173155844	0.07789308173155844	0.22150933936165182
5.8740000000000006	0.15581268928696548	0.15581259122381272	0.14676438898181485	0.07790634464348277	0.07790634464348277	0.07790634464348277	0.22154646977363485
5.875000000000001	0.15583921511081414	0.15583911709774206	0.1467960692750157	0.0779196075554071	0.0779196075554071	0.0779196075554071	0.22158360012964
5.876	0.15586574093466277	0.15586564297163727	0.14682774549379426	0.07793287046733141	0.07793287046733141	0.07793287046733141	0.22162073042968106
5.877000000000001	0.15589226675851142	0.15589216884549847	0.14685941764236876	0.07794613337925574	0.07794613337925574	0.07794613337925574	0.221657860673772
5.878	0.15591879258236008	0.1559186947193256	0.1468910857249516	0.07795939629118007	0.07795939629118007	0.07795939629118007	0.2216949908619265
5.8790000000000004	0.1559453184062087	0.15594522059311872	0.14692274974574987	0.0779726592031044	0.0779726592031044	0.0779726592031044	0.22173212099415848
5.880000000000001	0.1559718442300574	0.1559717464668779	0.146954409708965	0.07798592211502872	0.07798592211502872	0.07798592211502872	0.22176925107048173
5.881	0.15599837005390602	0.15599827234060307	0.14698606561879302	0.07799918502695304	0.07799918502695304	0.07799918502695304	0.22180638109090992
5.882000000000001	0.15602489587775467	0.15602479821429435	0.1470177174794245	0.07801244793887736	0.07801244793887736	0.07801244793887736	0.22184351105545702
5.883000000000001	0.15605142170160333	0.15605132408795172	0.14704936529504437	0.07802571085080169	0.07802571085080169	0.07802571085080169	0.22188064096413676
5.884	0.15607794752545195	0.15607784996157523	0.14708100906983224	0.07803897376272602	0.07803897376272602	0.07803897376272602	0.2219177708169629
5.885000000000001	0.15610447334930064	0.15610437583516487	0.1471126488079623	0.07805223667465035	0.07805223667465035	0.07805223667465035	0.22195490061394924
5.886	0.15613099917314927	0.15613090170872077	0.147144284513603	0.07806549958657466	0.07806549958657466	0.07806549958657466	0.22199203035510942
5.8870000000000005	0.15615752499699792	0.15615742758224282	0.14717591619091777	0.07807876249849899	0.07807876249849899	0.07807876249849899	0.22202916004045753
5.888000000000001	0.15618405082084658	0.15618395345573116	0.14720754384406423	0.07809202541042332	0.07809202541042332	0.07809202541042332	0.2220662896700071
5.889	0.1562105766446952	0.15621047932918575	0.14723916747719476	0.07810528832234763	0.07810528832234763	0.07810528832234763	0.2221034192437718
5.890000000000001	0.1562371024685439	0.15623700520260667	0.14727078709445626	0.07811855123427196	0.07811855123427196	0.07811855123427196	0.2221405487617655
5.891	0.15626362829239251	0.1562635310759939	0.1473024026999902	0.07813181414619629	0.07813181414619629	0.07813181414619629	0.22217767822400192
5.892	0.15629015411624117	0.15629005694934753	0.14733401429793277	0.07814507705812061	0.07814507705812061	0.07814507705812061	0.22221480763049478
5.893000000000001	0.1563166799400898	0.1563165828226675	0.14736562189241467	0.07815833997004494	0.07815833997004494	0.07815833997004494	0.2222519369812579
5.894	0.15634320576393845	0.15634310869595391	0.14739722548756118	0.07817160288196925	0.07817160288196925	0.07817160288196925	0.22228906627630474
5.8950000000000005	0.1563697315877871	0.15636963456920677	0.1474288250874923	0.07818486579389358	0.07818486579389358	0.07818486579389358	0.22232619551564936
5.896000000000001	0.1563962574116358	0.15639616044242616	0.1474604206963226	0.07819812870581791	0.07819812870581791	0.07819812870581791	0.22236332469930525
5.897	0.15642278323548445	0.15642268631561193	0.14749201231816128	0.07821139161774224	0.07821139161774224	0.07821139161774224	0.22240045382728618
5.898000000000001	0.15644930905933307	0.15644921218876434	0.14752359995711226	0.07822465452966657	0.07822465452966657	0.07822465452966657	0.22243758289960577
5.899	0.1564758348831817	0.1564757380618833	0.14755518361727407	0.07823791744159088	0.07823791744159088	0.07823791744159088	0.2224747119162777
5.9	0.15650236070703036	0.15650226393496883	0.14758676330273993	0.0782511803535152	0.0782511803535152	0.0782511803535152	0.2225118408773158
5.901000000000001	0.156528886530879	0.15652878980802096	0.14761833901759772	0.07826444326543953	0.07826444326543953	0.07826444326543953	0.2225489697827337
5.902	0.15655541235472767	0.15655531568103978	0.1476499107659299	0.07827770617736385	0.07827770617736385	0.07827770617736385	0.22258609863254494
5.9030000000000005	0.1565819381785763	0.15658184155402524	0.1476814785518139	0.07829096908928818	0.07829096908928818	0.07829096908928818	0.2226232274267633
5.904000000000001	0.15660846400242498	0.1566083674269774	0.14771304237932156	0.0783042320012125	0.0783042320012125	0.0783042320012125	0.22266035616540245
5.905	0.15663498982627358	0.1566348932998963	0.1477446022525196	0.07831749491313683	0.07831749491313683	0.07831749491313683	0.2226974848484759
5.906000000000001	0.15666151565012224	0.15666141917278198	0.1477761581754695	0.07833075782506116	0.07833075782506116	0.07833075782506116	0.22273461347599746
5.907	0.1566880414739709	0.1566879450456344	0.14780771015222716	0.07834402073698547	0.07834402073698547	0.07834402073698547	0.22277174204798061
5.908	0.15671456729781955	0.1567144709184537	0.14783925818684363	0.0783572836489098	0.0783572836489098	0.0783572836489098	0.22280887056443918
5.909000000000001	0.15674109312166823	0.15674099679123982	0.14787080228336444	0.07837054656083413	0.07837054656083413	0.07837054656083413	0.2228459990253866
5.91	0.15676761894551686	0.1567675226639928	0.14790234244582987	0.07838380947275846	0.07838380947275846	0.07838380947275846	0.22288312743083655
5.9110000000000005	0.15679414476936548	0.15679404853671264	0.14793387867827518	0.07839707238468278	0.07839707238468278	0.07839707238468278	0.22292025578080277
5.912000000000001	0.15682067059321417	0.1568205744093995	0.14796541098473018	0.07841033529660711	0.07841033529660711	0.07841033529660711	0.22295738407529864
5.913	0.15684719641706277	0.15684710028205323	0.14799693936921948	0.07842359820853143	0.07842359820853143	0.07842359820853143	0.22299451231433798
5.914000000000001	0.15687372224091145	0.156873626154674	0.14802846383576262	0.07843686112045575	0.07843686112045575	0.07843686112045575	0.2230316404979342
5.915	0.15690024806476008	0.15690015202726176	0.14805998438837373	0.07845012403238007	0.07845012403238007	0.07845012403238007	0.22306876862610098
5.916	0.15692677388860873	0.15692667789981657	0.14809150103106192	0.0784633869443044	0.0784633869443044	0.0784633869443044	0.22310589669885197
5.917000000000001	0.15695329971245742	0.15695320377233846	0.14812301376783107	0.07847664985622872	0.07847664985622872	0.07847664985622872	0.22314302471620057
5.918	0.15697982553630604	0.1569797296448274	0.1481545226026798	0.07848991276815305	0.07848991276815305	0.07848991276815305	0.22318015267816052
5.9190000000000005	0.15700635136015467	0.1570062555172835	0.1481860275396016	0.07850317568007738	0.07850317568007738	0.07850317568007738	0.22321728058474527
5.920000000000001	0.15703287718400336	0.15703278138970675	0.14821752858258488	0.0785164385920017	0.0785164385920017	0.0785164385920017	0.22325440843596836
5.921	0.15705940300785198	0.15705930726209716	0.14824902573561277	0.07852970150392602	0.07852970150392602	0.07852970150392602	0.22329153623184347
5.922000000000001	0.15708592883170067	0.15708583313445482	0.14828051900266329	0.07854296441585035	0.07854296441585035	0.07854296441585035	0.22332866397238404
5.923	0.15711245465554932	0.15711235900677964	0.1483120083877093	0.07855622732777467	0.07855622732777467	0.07855622732777467	0.22336579165760362
5.924	0.15713898047939795	0.15713888487907177	0.1483434938947187	0.078569490239699	0.078569490239699	0.078569490239699	0.2234029192875158
5.925000000000001	0.15716550630324663	0.1571654107513312	0.148374975527654	0.07858275315162333	0.07858275315162333	0.07858275315162333	0.22344004686213403
5.926	0.15719203212709523	0.1571919366235579	0.14840645329047275	0.07859601606354764	0.07859601606354764	0.07859601606354764	0.22347717438147177
5.9270000000000005	0.15721855795094392	0.15721846249575203	0.14843792718712742	0.07860927897547197	0.07860927897547197	0.07860927897547197	0.22351430184554277
5.928000000000001	0.15724508377479254	0.15724498836791345	0.14846939722156532	0.0786225418873963	0.0786225418873963	0.0786225418873963	0.22355142925436036
5.929	0.1572716095986412	0.15727151424004226	0.14850086339772856	0.07863580479932061	0.07863580479932061	0.07863580479932061	0.22358855660793797
5.930000000000001	0.15729813542248985	0.15729804011213855	0.1485323257195544	0.07864906771124494	0.07864906771124494	0.07864906771124494	0.22362568390628923
