mass[GeV]	DM
7.343000000000001	0.17289109400008093
7.344	0.17291463902173423
7.345000000000001	0.1729381840433875
7.346	0.17296172906504076
7.347	0.1729852740866941
7.348000000000001	0.17300881910834737
7.349	0.1730323641300006
7.3500000000000005	0.17305590915165395
7.351000000000001	0.17307945417330725
7.352	0.1731029991949605
7.353000000000001	0.1731265442166138
7.354	0.17315008923826708
7.355	0.17317363425992036
7.356000000000001	0.1731971792815737
7.357	0.17322072430322694
7.3580000000000005	0.1732442693248802
7.359000000000001	0.17326781434653354
7.36	0.17329135936818676
7.361000000000001	0.17331490438984004
7.362	0.17333844941149337
7.363	0.17336199443314665
7.364000000000001	0.17338553945479995
7.365	0.17340908447645323
7.3660000000000005	0.1734326294981065
7.367000000000001	0.1734561745197598
7.368	0.17347971954141309
7.369000000000001	0.1735032645630664
7.37	0.17352680958471967
7.371	0.17355035460637291
7.372000000000001	0.17357389962802625
7.373	0.1735974446496795
7.3740000000000006	0.17362098967133283
7.375000000000001	0.1736445346929861
7.376	0.17366807971463938
7.377000000000001	0.17369162473629268
7.378	0.17371516975794593
7.3790000000000004	0.17373871477959926
7.380000000000001	0.17376225980125254
7.381	0.1737858048229058
7.382000000000001	0.17380934984455912
7.383000000000001	0.1738328948662124
7.384	0.17385643988786562
7.385000000000001	0.17387998490951898
7.386	0.1739035299311722
7.3870000000000005	0.17392707495282553
7.388000000000001	0.17395061997447883
7.389	0.17397416499613208
7.390000000000001	0.17399771001778538
7.391000000000001	0.1740212550394387
7.392	0.17404480006109196
7.393000000000001	0.17406834508274524
7.394	0.17409189010439852
7.3950000000000005	0.17411543512605182
7.396000000000001	0.1741389801477051
7.397	0.17416252516935835
7.398000000000001	0.17418607019101165
7.399000000000001	0.17420961521266495
7.4	0.17423316023431826
7.401000000000001	0.17425670525597153
7.402	0.17428025027762484
7.4030000000000005	0.1743037952992781
7.404000000000001	0.17432734032093136
7.405	0.1743508853425847
7.406000000000001	0.17437443036423797
7.407000000000001	0.17439797538589127
7.408	0.17442152040754455
7.409000000000001	0.17444506542919783
7.41	0.17446861045085105
7.4110000000000005	0.1744921554725044
7.412000000000001	0.1745157004941577
7.413	0.17453924551581096
7.414000000000001	0.17456279053746426
7.415000000000001	0.17458633555911757
7.416	0.17460988058077082
7.417000000000001	0.17463342560242415
7.418	0.1746569706240774
7.4190000000000005	0.17468051564573067
7.420000000000001	0.174704060667384
7.421	0.17472760568903722
7.422000000000001	0.1747511507106905
7.423000000000001	0.17477469573234386
7.424	0.1747982407539971
7.425000000000001	0.1748217857756504
7.426	0.1748453307973037
7.4270000000000005	0.17486887581895696
7.428000000000001	0.17489242084061027
7.429	0.17491596586226354
7.430000000000001	0.17493951088391685
7.431	0.17496305590557013
7.432	0.1749866009272234
7.433000000000001	0.1750101459488767
7.434	0.17503369097052995
7.4350000000000005	0.17505723599218329
7.436000000000001	0.17508078101383656
7.437	0.17510432603548984
7.438000000000001	0.17512787105714314
7.439	0.1751514160787964
7.44	0.17517496110044972
7.441000000000001	0.175198506122103
7.442	0.17522205114375625
7.4430000000000005	0.17524559616540958
7.444000000000001	0.17526914118706285
7.445	0.1752926862087161
7.446000000000001	0.17531623123036943
7.447	0.17533977625202266
7.448	0.175363321273676
7.449000000000001	0.1753868662953293
7.45	0.17541041131698254
7.4510000000000005	0.17543395633863584
7.452000000000001	0.17545750136028915
7.453	0.17548104638194242
7.454000000000001	0.1755045914035957
7.455	0.17552813642524898
7.456	0.17555168144690228
7.457000000000001	0.17557522646855556
7.458	0.1755987714902088
7.4590000000000005	0.17562231651186214
7.460000000000001	0.1756458615335154
7.461	0.17566940655516872
7.462000000000001	0.175692951576822
7.463	0.1757164965984753
7.464	0.17574004162012857
7.465000000000001	0.17576358664178185
7.466	0.17578713166343515
7.4670000000000005	0.17581067668508843
7.468000000000001	0.17583422170674173
7.469	0.175857766728395
7.470000000000001	0.17588131175004829
7.471	0.1759048567717015
7.472	0.17592840179335487
7.473000000000001	0.17595194681500817
7.474	0.17597549183666142
7.4750000000000005	0.17599903685831472
7.476000000000001	0.17602258187996803
7.477	0.17604612690162127
7.478000000000001	0.1760696719232746
7.479	0.17609321694492786
7.48	0.17611676196658113
7.481000000000001	0.17614030698823446
7.482	0.17616385200988768
7.4830000000000005	0.17618739703154096
7.484000000000001	0.17621094205319432
7.485	0.17623448707484757
7.486000000000001	0.17625803209650087
7.487	0.17628157711815415
7.488	0.17630512213980742
7.489000000000001	0.1763286671614607
7.49	0.176352212183114
7.4910000000000005	0.1763757572047673
7.492000000000001	0.17639930222642058
7.493	0.17642284724807386
7.494000000000001	0.17644639226972716
7.495	0.1764699372913804
7.496	0.17649348231303374
7.497000000000001	0.17651702733468702
7.498	0.1765405723563403
7.4990000000000006	0.1765641173779936
7.500000000000001	0.17658766239964685
7.501	0.17661120742130018
7.502000000000001	0.17663475244295346
7.503	0.1766582974646067
7.5040000000000004	0.17668184248626004
7.505000000000001	0.17670538750791331
7.506	0.17672893252956653
7.507000000000001	0.1767524775512199
7.508000000000001	0.1767760225728732
7.509	0.17679956759452645
7.510000000000001	0.17682311261617975
7.511	0.176846657637833
7.5120000000000005	0.1768702026594863
7.513000000000001	0.17689374768113963
7.514	0.17691729270279288
7.515000000000001	0.17694083772444616
7.516000000000001	0.17696438274609946
7.517	0.17698792776775274
7.518000000000001	0.17701147278940602
7.519	0.1770350178110593
7.5200000000000005	0.1770585628327126
7.521000000000001	0.1770821078543659
7.522	0.17710565287601918
7.523000000000001	0.17712919789767245
7.524000000000001	0.17715274291932573
7.525	0.17717628794097903
7.526000000000001	0.17719983296263234
7.527	0.1772233779842856
7.5280000000000005	0.1772469230059389
7.529000000000001	0.1772704680275922
7.53	0.17729401304924547
7.531000000000001	0.17731755807089877
7.532000000000001	0.17734110309255205
7.533	0.17736464811420533
7.534000000000001	0.17738819313585863
7.535	0.17741173815751188
7.5360000000000005	0.1774352831791652
7.537000000000001	0.17745882820081849
7.538	0.17748237322247173
7.539000000000001	0.17750591824412507
7.540000000000001	0.17752946326577834
7.541	0.1775530082874316
7.542000000000001	0.1775765533090849
7.543	0.17760009833073814
7.5440000000000005	0.17762364335239142
7.545000000000001	0.17764718837404475
7.546	0.17767073339569803
7.547000000000001	0.17769427841735133
7.548000000000001	0.17771782343900458
7.549	0.1777413684606579
7.550000000000001	0.1777649134823112
7.551	0.17778845850396446
7.5520000000000005	0.17781200352561777
7.553000000000001	0.17783554854727104
7.554	0.1778590935689243
7.555000000000001	0.17788263859057762
7.556	0.17790618361223087
7.557	0.17792972863388418
7.558000000000001	0.17795327365553748
7.559	0.17797681867719078
7.5600000000000005	0.17800036369884406
7.561000000000001	0.1780239087204973
7.562	0.17804745374215064
7.563000000000001	0.17807099876380392
7.564	0.17809454378545717
7.565	0.1781180888071105
7.566000000000001	0.17814163382876377
7.567	0.178165178850417
7.5680000000000005	0.17818872387207035
7.569000000000001	0.17821226889372366
7.57	0.1782358139153769
7.571000000000001	0.17825935893703018
7.572	0.1782829039586835
7.573	0.17830644898033676
7.574000000000001	0.17832999400199004
7.575	0.17835353902364334
7.5760000000000005	0.17837708404529662
7.577000000000001	0.17840062906694992
7.578	0.1784241740886032
7.579000000000001	0.17844771911025648
7.58	0.17847126413190975
7.581	0.17849480915356303
7.582000000000001	0.17851835417521636
7.583	0.17854189919686964
7.5840000000000005	0.1785654442185229
7.585000000000001	0.1785889892401762
7.586	0.1786125342618295
7.587000000000001	0.1786360792834828
7.588	0.17865962430513607
7.589	0.17868316932678935
7.590000000000001	0.17870671434844265
7.591	0.17873025937009593
7.5920000000000005	0.17875380439174923
7.593000000000001	0.1787773494134025
7.594	0.17880089443505578
7.595000000000001	0.1788244394567091
7.596	0.17884798447836234
7.597	0.1788715295000156
7.598000000000001	0.17889507452166895
7.599	0.1789186195433222
7.6000000000000005	0.1789421645649755
7.601000000000001	0.1789657095866288
7.602	0.17898925460828205
7.603000000000001	0.17901279962993535
7.604	0.1790363446515886
7.605	0.17905988967324188
7.606000000000001	0.1790834346948952
7.607	0.1791069797165485
7.6080000000000005	0.1791305247382018
7.609000000000001	0.17915406975985504
7.61	0.17917761478150837
7.611000000000001	0.17920115980316165
7.612	0.17922470482481492
7.613	0.17924824984646823
7.614000000000001	0.1792717948681215
7.615	0.1792953398897748
7.6160000000000005	0.17931888491142808
7.617000000000001	0.17934242993308136
7.618	0.17936597495473464
7.619000000000001	0.17938951997638794
7.62	0.1794130649980412
7.621	0.17943661001969452
7.622000000000001	0.17946015504134777
7.623	0.1794837000630011
7.6240000000000006	0.17950724508465435
7.625000000000001	0.17953079010630768
7.626	0.17955433512796093
7.627000000000001	0.17957788014961423
7.628	0.1796014251712675
7.6290000000000004	0.17962497019292079
7.630000000000001	0.17964851521457412
7.631	0.17967206023622737
7.632000000000001	0.17969560525788064
7.633000000000001	0.17971915027953397
7.634	0.17974269530118722
7.635000000000001	0.17976624032284047
7.636	0.1797897853444938
7.6370000000000005	0.17981333036614708
7.638000000000001	0.17983687538780038
7.639	0.17986042040945366
7.640000000000001	0.17988396543110693
7.641000000000001	0.17990751045276024
7.642	0.1799310554744135
7.643000000000001	0.17995460049606682
7.644	0.1799781455177201
7.6450000000000005	0.18000169053937337
7.646000000000001	0.18002523556102665
7.647	0.18004878058267995
7.648000000000001	0.18007232560433326
7.649000000000001	0.18009587062598653
7.65	0.1801194156476398
7.651000000000001	0.1801429606692931
7.652	0.18016650569094636
7.6530000000000005	0.1801900507125997
7.654000000000001	0.18021359573425297
7.655	0.18023714075590622
7.656000000000001	0.18026068577755955
7.657000000000001	0.1802842307992128
7.658	0.18030777582086607
7.659000000000001	0.1803313208425194
7.66	0.18035486586417265
7.6610000000000005	0.18037841088582596
7.662000000000001	0.18040195590747926
7.663	0.1804255009291325
7.664000000000001	0.1804490459507858
7.665000000000001	0.18047259097243912
7.666	0.1804961359940924
7.667000000000001	0.18051968101574567
7.668	0.18054322603739895
7.6690000000000005	0.18056677105905228
7.670000000000001	0.1805903160807055
7.671	0.18061386110235883
7.672000000000001	0.1806374061240121
7.673000000000001	0.18066095114566538
7.674	0.1806844961673187
7.675000000000001	0.18070804118897196
7.676	0.18073158621062527
7.6770000000000005	0.18075513123227854
7.678000000000001	0.18077867625393182
7.679	0.1808022212755851
7.680000000000001	0.1808257662972384
7.681	0.18084931131889165
7.682	0.18087285634054498
7.683000000000001	0.18089640136219823
7.684	0.18091994638385153
7.6850000000000005	0.1809434914055048
7.686000000000001	0.18096703642715814
7.687	0.1809905814488114
7.688000000000001	0.1810141264704647
7.689	0.18103767149211797
7.69	0.18106121651377122
7.691000000000001	0.18108476153542458
7.692	0.18110830655707782
7.6930000000000005	0.1811318515787311
7.694000000000001	0.1811553966003844
7.695	0.18117894162203768
7.696000000000001	0.18120248664369096
7.697	0.18122603166534426
7.698	0.18124957668699754
7.699000000000001	0.18127312170865084
7.7	0.18129666673030412
7.7010000000000005	0.1813202117519574
7.702000000000001	0.1813437567736107
7.703	0.18136730179526395
7.704000000000001	0.18139084681691728
7.705	0.18141439183857055
7.706	0.18143793686022383
7.707000000000001	0.1814614818818771
7.708	0.1814850269035304
7.7090000000000005	0.18150857192518371
7.710000000000001	0.181532116946837
7.711	0.18155566196849027
7.712000000000001	0.18157920699014357
7.713	0.1816027520117968
7.714	0.18162629703345012
7.715000000000001	0.1816498420551034
7.716	0.18167338707675668
7.7170000000000005	0.18169693209841
7.718000000000001	0.18172047712006326
7.719	0.18174402214171653
7.720000000000001	0.18176756716336986
7.721	0.1817911121850231
7.722	0.18181465720667642
7.723000000000001	0.18183820222832972
7.724	0.181861747249983
7.7250000000000005	0.18188529227163627
7.726000000000001	0.1819088372932896
7.727	0.18193238231494285
7.728000000000001	0.18195592733659613
7.729	0.18197947235824943
7.73	0.1820030173799027
7.731000000000001	0.18202656240155596
7.732	0.1820501074232093
7.7330000000000005	0.18207365244486257
7.734000000000001	0.18209719746651587
7.735	0.18212074248816915
7.736000000000001	0.18214428750982242
7.737	0.18216783253147573
7.738	0.182191377553129
7.739000000000001	0.1822149225747823
7.74	0.18223846759643555
7.7410000000000005	0.18226201261808886
7.742000000000001	0.18228555763974216
7.743	0.18230910266139544
7.744000000000001	0.1823326476830487
7.745	0.182356192704702
7.746	0.18237973772635527
7.747000000000001	0.1824032827480086
7.748	0.18242682776966185
7.7490000000000006	0.18245037279131518
7.750000000000001	0.18247391781296846
7.751	0.1824974628346217
7.752000000000001	0.18252100785627504
7.753	0.18254455287792828
7.7540000000000004	0.18256809789958156
7.755000000000001	0.1825916429212349
7.756	0.18261518794288814
7.757000000000001	0.18263873296454144
7.758000000000001	0.18266227798619475
7.759	0.182685823007848
7.760000000000001	0.1827093680295013
7.761	0.18273291305115458
7.7620000000000005	0.18275645807280788
7.763000000000001	0.18278000309446116
7.764	0.1828035481161144
7.765000000000001	0.18282709313776774
7.766000000000001	0.182850638159421
7.767	0.18287418318107432
7.768000000000001	0.18289772820272757
7.769	0.18292127322438087
7.7700000000000005	0.18294481824603417
7.771000000000001	0.18296836326768745
7.772	0.18299190828934075
7.773000000000001	0.18301545331099403
7.774000000000001	0.1830389983326473
7.775	0.1830625433543006
7.776000000000001	0.1830860883759539
7.777	0.18310963339760714
7.7780000000000005	0.18313317841926047
7.779000000000001	0.18315672344091372
7.78	0.18318026846256702
7.781000000000001	0.18320381348422032
7.782000000000001	0.18322735850587363
7.783	0.18325090352752688
7.784000000000001	0.18327444854918018
7.785	0.18329799357083346
7.7860000000000005	0.18332153859248673
7.787000000000001	0.18334508361414006
7.788	0.18336862863579328
7.789000000000001	0.1833921736574466
7.790000000000001	0.18341571867909992
7.791	0.18343926370075317
7.792000000000001	0.18346280872240642
7.793	0.18348635374405975
7.7940000000000005	0.18350989876571303
7.795000000000001	0.18353344378736633
7.796	0.1835569888090196
7.797000000000001	0.18358053383067288
7.798000000000001	0.18360407885232619
7.799	0.18362762387397946
7.800000000000001	0.18365116889563277
7.801	0.18367471391728601
7.8020000000000005	0.18369825893893932
7.803000000000001	0.18372180396059262
7.804	0.1837453489822459
7.805000000000001	0.18376889400389915
7.806000000000001	0.18379243902555248
7.807	0.18381598404720575
7.808000000000001	0.18383952906885906
7.809	0.1838630740905123
7.8100000000000005	0.18388661911216564
7.811000000000001	0.18391016413381892
7.812	0.18393370915547216
7.813000000000001	0.1839572541771255
7.814	0.18398079919877874
7.815	0.18400434422043202
7.816000000000001	0.18402788924208532
7.817	0.1840514342637386
7.8180000000000005	0.1840749792853919
7.819000000000001	0.1840985243070452
7.82	0.18412206932869846
7.821000000000001	0.18414561435035176
7.822	0.18416915937200504
7.823	0.18419270439365834
7.824000000000001	0.18421624941531162
7.825	0.1842397944369649
7.8260000000000005	0.1842633394586182
7.827000000000001	0.18428688448027147
7.828	0.18431042950192478
7.829000000000001	0.18433397452357803
7.83	0.18435751954523133
7.831	0.18438106456688463
7.832000000000001	0.1844046095885379
7.833	0.18442815461019121
7.8340000000000005	0.1844516996318445
7.835000000000001	0.18447524465349777
7.836	0.18449878967515107
7.837000000000001	0.18452233469680435
7.838	0.1845458797184576
7.839	0.18456942474011093
7.840000000000001	0.18459296976176418
7.841	0.18461651478341748
7.8420000000000005	0.18464005980507078
7.843000000000001	0.1846636048267241
7.844	0.18468714984837734
7.845000000000001	0.18471069487003064
7.846	0.18473423989168392
7.847	0.1847577849133372
7.848000000000001	0.18478132993499052
7.849	0.18480487495664377
7.8500000000000005	0.18482841997829705
7.851000000000001	0.18485196499995035
7.852	0.18487551002160363
7.853000000000001	0.18489905504325688
7.854	0.1849226000649102
7.855	0.18494614508656348
7.856000000000001	0.1849696901082168
7.857	0.18499323512987007
7.8580000000000005	0.18501678015152334
7.859000000000001	0.18504032517317665
7.86	0.18506387019482992
7.861000000000001	0.18508741521648323
7.862	0.18511096023813647
7.863	0.18513450525978978
7.864000000000001	0.18515805028144305
7.865	0.18518159530309636
7.8660000000000005	0.1852051403247496
7.867000000000001	0.18522868534640294
7.868	0.1852522303680562
7.869000000000001	0.18527577538970952
7.87	0.18529932041136277
7.871	0.1853228654330161
7.872000000000001	0.18534641045466937
7.873	0.18536995547632262
7.8740000000000006	0.18539350049797595
7.875000000000001	0.18541704551962923
7.876	0.18544059054128248
7.877000000000001	0.18546413556293576
7.878	0.18548768058458906
7.8790000000000004	0.18551122560624236
7.880000000000001	0.18553477062789564
7.881	0.18555831564954892
7.882000000000001	0.18558186067120222
7.883000000000001	0.1856054056928555
7.884	0.1856289507145088
7.885000000000001	0.18565249573616208
7.886	0.18567604075781532
7.8870000000000005	0.18569958577946866
7.888000000000001	0.1857231308011219
7.889	0.18574667582277524
7.890000000000001	0.18577022084442849
7.891000000000001	0.1857937658660818
7.892	0.1858173108877351
7.893000000000001	0.18584085590938837
7.894	0.18586440093104167
7.8950000000000005	0.18588794595269495
7.896000000000001	0.18591149097434823
7.897	0.18593503599600153
7.898000000000001	0.1859585810176548
7.899000000000001	0.1859821260393081
7.9	0.1860056710609614
7.901000000000001	0.18602921608261463
7.902	0.18605276110426794
7.9030000000000005	0.18607630612592124
7.904000000000001	0.18609985114757455
7.905	0.1861233961692278
7.906000000000001	0.18614694119088107
7.907000000000001	0.1861704862125344
7.908	0.18619403123418765
7.909000000000001	0.18621757625584093
7.91	0.18624112127749423
7.9110000000000005	0.1862646662991475
7.912000000000001	0.1862882113208008
7.913	0.1863117563424541
7.914000000000001	0.18633530136410734
7.915000000000001	0.18635884638576064
7.916	0.18638239140741392
7.917000000000001	0.18640593642906725
7.918	0.18642948145072052
7.9190000000000005	0.1864530264723738
7.920000000000001	0.1864765714940271
7.921	0.18650011651568038
7.922000000000001	0.18652366153733368
7.923000000000001	0.18654720655898696
7.924	0.18657075158064026
7.925000000000001	0.18659429660229354
7.926	0.18661784162394682
7.9270000000000005	0.18664138664560007
7.928000000000001	0.1866649316672534
7.929	0.18668847668890665
7.930000000000001	0.18671202171055998
7.931000000000001	0.18673556673221325
7.932	0.18675911175386653
7.933000000000001	0.18678265677551983
7.934	0.18680620179717308
7.9350000000000005	0.1868297468188264
7.936000000000001	0.1868532918404797
7.937	0.18687683686213297
7.938000000000001	0.18690038188378622
7.939	0.18692392690543952
7.94	0.18694747192709282
7.941000000000001	0.1869710169487461
7.942	0.1869945619703994
7.9430000000000005	0.18701810699205268
7.944000000000001	0.18704165201370596
7.945	0.18706519703535926
7.946000000000001	0.18708874205701254
7.947	0.18711228707866584
7.948	0.18713583210031912
7.949000000000001	0.1871593771219724
7.95	0.1871829221436257
7.9510000000000005	0.18720646716527894
7.952000000000001	0.18723001218693228
7.953	0.18725355720858555
7.954000000000001	0.18727710223023883
7.955	0.18730064725189213
7.956	0.1873241922735454
7.957000000000001	0.1873477372951987
7.958	0.187371282316852
7.9590000000000005	0.18739482733850527
7.960000000000001	0.18741837236015857
7.961	0.18744191738181182
7.962000000000001	0.1874654624034651
7.963	0.1874890074251184
7.964	0.18751255244677167
7.965000000000001	0.187536097468425
7.966	0.18755964249007825
7.9670000000000005	0.18758318751173153
7.968000000000001	0.18760673253338486
7.969	0.1876302775550381
7.970000000000001	0.18765382257669141
7.971	0.18767736759834466
7.972	0.18770091261999797
7.973000000000001	0.18772445764165127
7.974	0.18774800266330455
7.9750000000000005	0.1877715476849578
7.976000000000001	0.1877950927066111
7.977	0.1878186377282644
7.978000000000001	0.1878421827499177
7.979	0.18786572777157098
7.98	0.1878892727932243
7.981000000000001	0.18791281781487756
7.982	0.18793636283653084
7.9830000000000005	0.18795990785818414
7.984000000000001	0.18798345287983742
7.985	0.18800699790149072
7.986000000000001	0.18803054292314397
7.987	0.18805408794479725
7.988	0.18807763296645055
7.989000000000001	0.18810117798810386
7.99	0.1881247230097571
7.9910000000000005	0.18814826803141044
7.992000000000001	0.1881718130530637
7.993	0.188195358074717
7.994000000000001	0.1882189030963703
7.995	0.18824244811802354
7.996	0.18826599313967685
7.997000000000001	0.18828953816133015
7.998	0.18831308318298343
7.9990000000000006	0.18833662820463667
8.0	0.18836017322628998
8.001	0.18838371824794328
8.001999999999999	0.18840726326959653
8.003	0.18843080829124986
8.004	0.18845435331290314
8.004999999999999	0.1884778983345564
8.006	0.18850144335620972
8.007	0.18852498837786297
8.008	0.18854853339951624
8.009	0.18857207842116958
8.01	0.18859562344282285
8.011	0.18861916846447613
8.012	0.1886427134861294
8.013	0.18866625850778274
8.014	0.18868980352943598
8.014999999999999	0.18871334855108923
8.016	0.18873689357274256
8.017	0.18876043859439584
8.017999999999999	0.18878398361604912
8.019	0.18880752863770242
8.02	0.18883107365935567
8.020999999999999	0.188854618681009
8.022	0.18887816370266228
8.023	0.18890170872431555
8.024	0.18892525374596886
8.025	0.18894879876762213
8.026	0.18897234378927544
8.027	0.1889958888109287
8.028	0.189019433832582
8.029	0.18904297885423527
8.03	0.18906652387588857
8.030999999999999	0.18909006889754182
8.032	0.18911361391919515
8.033	0.1891371589408484
8.033999999999999	0.1891607039625017
8.035	0.18918424898415503
8.036	0.1892077940058083
8.036999999999999	0.18923133902746156
8.038	0.18925488404911486
8.039	0.18927842907076817
8.04	0.18930197409242142
8.041	0.18932551911407475
8.042	0.18934906413572797
8.043	0.18937260915738127
8.044	0.1893961541790346
8.045	0.18941969920068785
8.046	0.18944324422234113
8.046999999999999	0.18946678924399443
8.048	0.1894903342656477
8.049	0.189513879287301
8.049999999999999	0.1895374243089543
8.051	0.18956096933060756
8.052	0.18958451435226087
8.052999999999999	0.18960805937391412
8.054	0.18963160439556745
8.055	0.1896551494172207
8.056	0.189678694438874
8.057	0.1897022394605273
8.058	0.18972578448218058
8.059	0.18974932950383383
8.06	0.18977287452548716
8.061	0.18979641954714044
8.062	0.18981996456879374
8.062999999999999	0.18984350959044696
8.064	0.18986705461210032
8.065	0.1898905996337536
8.065999999999999	0.18991414465540685
8.067	0.18993768967706018
8.068	0.18996123469871345
8.068999999999999	0.1899847797203667
8.07	0.19000832474202003
8.071	0.19003186976367328
8.072	0.1900554147853266
8.073	0.19007895980697986
8.074	0.19010250482863314
8.075	0.19012604985028644
8.075999999999999	0.1901495948719397
8.077	0.19017313989359302
8.078	0.1901966849152463
8.078999999999999	0.19022022993689958
8.08	0.19024377495855288
8.081	0.19026731998020613
8.081999999999999	0.19029086500185946
8.083	0.19031441002351274
8.084	0.190337955045166
8.084999999999999	0.19036150006681932
8.086	0.1903850450884726
8.087	0.1904085901101259
8.088	0.19043213513177917
8.089	0.19045568015343245
8.09	0.19047922517508575
8.091	0.19050277019673903
8.091999999999999	0.19052631521839228
8.093	0.1905498602400456
8.094	0.19057340526169889
8.094999999999999	0.19059695028335216
8.096	0.19062049530500547
8.097	0.19064404032665871
8.097999999999999	0.19066758534831202
8.099	0.19069113036996532
8.1	0.1907146753916186
8.100999999999999	0.19073822041327188
8.102	0.1907617654349252
8.103	0.19078531045657846
8.104	0.1908088554782318
8.105	0.19083240049988506
8.106	0.19085594552153828
8.107	0.1908794905431916
8.107999999999999	0.1909030355648449
8.109	0.19092658058649817
8.11	0.19095012560815147
8.110999999999999	0.19097367062980475
8.112	0.19099721565145802
8.113	0.19102076067311133
8.113999999999999	0.19104430569476458
8.115	0.1910678507164179
8.116	0.19109139573807118
8.116999999999999	0.19111494075972446
8.118	0.19113848578137776
8.119	0.19116203080303104
8.12	0.1911855758246843
8.121	0.19120912084633762
8.122	0.1912326658679909
8.123	0.1912562108896442
8.123999999999999	0.19127975591129745
8.125	0.19130330093295078
8.126	0.19132684595460403
8.126999999999999	0.1913503909762573
8.128	0.19137393599791064
8.129	0.19139748101956386
8.129999999999999	0.19142102604121716
8.131	0.1914445710628705
8.132	0.19146811608452374
8.133	0.19149166110617705
8.134	0.19151520612783032
8.135	0.1915387511494836
8.136	0.1915622961711369
8.137	0.19158584119279023
8.138	0.19160938621444348
8.139	0.19163293123609676
8.139999999999999	0.19165647625775006
8.141	0.19168002127940334
8.142	0.1917035663010566
8.142999999999999	0.19172711132270992
8.144	0.1917506563443632
8.145	0.1917742013660165
8.145999999999999	0.19179774638766978
8.147	0.19182129140932305
8.148	0.19184483643097636
8.149	0.19186838145262963
8.15	0.19189192647428294
8.151	0.1919154714959362
8.152	0.19193901651758946
8.153	0.1919625615392428
8.154	0.19198610656089604
8.155	0.1920096515825493
8.155999999999999	0.19203319660420262
8.157	0.19205674162585593
8.158	0.1920802866475092
8.158999999999999	0.19210383166916245
8.16	0.19212737669081575
8.161	0.19215092171246906
8.161999999999999	0.19217446673412233
8.163	0.19219801175577567
8.164	0.1922215567774289
8.165	0.19224510179908225
8.166	0.19226864682073552
8.167	0.19229219184238874
8.168	0.19231573686404202
8.169	0.19233928188569538
8.17	0.19236282690734863
8.171	0.19238637192900193
8.171999999999999	0.1924099169506552
8.173	0.19243346197230846
8.174	0.1924570069939618
8.174999999999999	0.19248055201561506
8.176	0.19250409703726837
8.177	0.19252764205892162
8.177999999999999	0.19255118708057495
8.179	0.19257473210222822
8.18	0.1925982771238815
8.181	0.19262182214553472
8.182	0.19264536716718808
8.183	0.19266891218884138
8.184	0.19269245721049463
8.185	0.19271600223214794
8.186	0.19273954725380124
8.187	0.1927630922754545
8.187999999999999	0.19278663729710777
8.189	0.1928101823187611
8.19	0.19283372734041435
8.190999999999999	0.19285727236206765
8.192	0.19288081738372095
8.193	0.1929043624053742
8.193999999999999	0.1929279074270275
8.195	0.19295145244868078
8.196	0.1929749974703341
8.197	0.19299854249198736
8.198	0.1930220875136407
8.199	0.19304563253529394
8.2	0.19306917755694722
8.200999999999999	0.19309272257860052
8.202	0.19311626760025377
8.203	0.19313981262190705
8.203999999999999	0.19316335764356038
8.205	0.19318690266521366
8.206	0.19321044768686696
8.206999999999999	0.1932339927085202
8.208	0.19325753773017348
8.209	0.19328108275182682
8.209999999999999	0.19330462777348006
8.211	0.1933281727951334
8.212	0.19335171781678667
8.213	0.19337526283843992
8.214	0.19339880786009325
8.215	0.19342235288174653
8.216	0.19344589790339978
8.216999999999999	0.19346944292505308
8.218	0.19349298794670639
8.219	0.19351653296835966
8.219999999999999	0.19354007799001294
8.221	0.19356362301166627
8.222	0.19358716803331952
8.222999999999999	0.1936107130549728
8.224	0.19363425807662613
8.225	0.19365780309827937
8.225999999999999	0.19368134811993265
8.227	0.19370489314158598
8.228	0.19372843816323923
8.229	0.19375198318489253
8.23	0.1937755282065458
8.231	0.1937990732281991
8.232	0.1938226182498524
8.232999999999999	0.19384616327150567
8.234	0.19386970829315892
8.235	0.19389325331481222
8.235999999999999	0.19391679833646547
8.237	0.19394034335811883
8.238	0.1939638883797721
8.238999999999999	0.19398743340142535
8.24	0.19401097842307868
8.241	0.19403452344473196
8.241999999999999	0.19405806846638524
8.243	0.19408161348803854
8.244	0.19410515850969184
8.245	0.1941287035313451
8.246	0.1941522485529984
8.247	0.1941757935746517
8.248	0.19419933859630492
8.248999999999999	0.19422288361795823
8.25	0.19424642863961156
8.251	0.19426997366126478
8.251999999999999	0.1942935186829181
8.253	0.1943170637045714
8.254	0.19434060872622466
8.254999999999999	0.19436415374787797
8.256	0.19438769876953124
8.257	0.19441124379118455
8.258	0.19443478881283782
8.259	0.19445833383449115
8.26	0.1944818788561444
8.261	0.19450542387779768
8.262	0.194528968899451
8.263	0.19455251392110426
8.264	0.1945760589427575
8.264999999999999	0.1945996039644108
8.266	0.19462314898606412
8.267	0.19464669400771742
8.267999999999999	0.19467023902937067
8.269	0.19469378405102397
8.27	0.19471732907267728
8.270999999999999	0.19474087409433052
8.272	0.19476441911598386
8.273	0.19478796413763713
8.274	0.19481150915929038
8.275	0.1948350541809437
8.276	0.194858599202597
8.277	0.19488214422425024
8.278	0.19490568924590357
8.279	0.1949292342675569
8.28	0.19495277928921012
8.280999999999999	0.1949763243108634
8.282	0.19499986933251673
8.283	0.19502341435416998
