mass[GeV]	DM
3.539	0.07237511367350849
3.54	0.07239556439791468
3.541	0.07241601512232086
3.542	0.07243646584672706
3.543	0.07245691657113325
3.544	0.07247736729553943
3.545	0.07249781801994563
3.546	0.07251826874435181
3.547	0.07253871946875802
3.548	0.0725591701931642
3.549	0.07257962091757039
3.55	0.07260007164197657
3.551	0.07262052236638279
3.552	0.07264097309078896
3.553	0.07266142381519515
3.554	0.07268187453960134
3.555	0.07270232526400754
3.556	0.07272277598841373
3.557	0.07274322671281992
3.558	0.0727636774372261
3.559	0.07278412816163231
3.56	0.07280457888603849
3.561	0.07282502961044467
3.562	0.07284548033485086
3.563	0.07286593105925705
3.564	0.07288638178366327
3.565	0.07290683250806947
3.566	0.07292728323247565
3.567	0.07294773395688182
3.568	0.07296818468128802
3.569	0.0729886354056942
3.57	0.07300908613010039
3.571	0.07302953685450658
3.572	0.07304998757891278
3.573	0.07307043830331897
3.574	0.07309088902772516
3.575	0.07311133975213135
3.576	0.07313179047653755
3.577	0.07315224120094374
3.578	0.0731726919253499
3.579	0.07319314264975611
3.58	0.07321359337416229
3.581	0.07323404409856848
3.582	0.07325449482297468
3.583	0.07327494554738087
3.584	0.07329539627178706
3.585	0.07331584699619324
3.586	0.07333629772059942
3.5869999999999997	0.07335674844500562
3.588	0.07337719916941182
3.589	0.07339764989381801
3.59	0.07341810061822421
3.5909999999999997	0.0734385513426304
3.592	0.07345900206703661
3.593	0.0734794527914428
3.594	0.07349990351584897
3.5949999999999998	0.07352035424025517
3.596	0.07354080496466135
3.597	0.07356125568906753
3.598	0.07358170641347372
3.5989999999999998	0.07360215713787992
3.6	0.07362260786228611
3.601	0.0736430585866923
3.602	0.0736635093110985
3.6029999999999998	0.07368396003550466
3.604	0.07370441075991088
3.605	0.07372486148431706
3.606	0.07374531220872325
3.6069999999999998	0.07376576293312943
3.608	0.07378621365753564
3.609	0.07380666438194182
3.61	0.07382711510634801
3.6109999999999998	0.0738475658307542
3.612	0.07386801655516038
3.613	0.0738884672795666
3.614	0.07390891800397277
3.6149999999999998	0.07392936872837896
3.616	0.07394981945278516
3.617	0.07397027017719135
3.618	0.07399072090159754
3.6189999999999998	0.07401117162600374
3.62	0.07403162235040993
3.621	0.07405207307481612
3.622	0.0740725237992223
3.6229999999999998	0.0740929745236285
3.624	0.0741134252480347
3.625	0.0741338759724409
3.626	0.07415432669684707
3.627	0.07417477742125328
3.628	0.07419522814565944
3.629	0.07421567887006564
3.63	0.07423612959447183
3.631	0.07425658031887801
3.632	0.07427703104328422
3.633	0.0742974817676904
3.634	0.07431793249209659
3.635	0.07433838321650277
3.636	0.07435883394090897
3.637	0.07437928466531517
3.638	0.07439973538972136
3.639	0.07442018611412754
3.64	0.07444063683853375
3.641	0.07446108756293993
3.642	0.0744815382873461
3.643	0.0745019890117523
3.644	0.07452243973615848
3.645	0.07454289046056468
3.646	0.07456334118497088
3.647	0.07458379190937706
3.648	0.07460424263378326
3.649	0.07462469335818946
3.65	0.07464514408259564
3.651	0.07466559480700183
3.652	0.07468604553140804
3.653	0.07470649625581423
3.654	0.0747269469802204
3.655	0.0747473977046266
3.656	0.07476784842903278
3.657	0.07478829915343899
3.658	0.07480874987784517
3.659	0.07482920060225134
3.66	0.07484965132665755
3.661	0.07487010205106373
3.662	0.07489055277546992
3.663	0.07491100349987612
3.664	0.07493145422428231
3.665	0.0749519049486885
3.666	0.0749723556730947
3.667	0.07499280639750087
3.668	0.07501325712190708
3.669	0.07503370784631326
3.67	0.07505415857071945
3.671	0.07507460929512563
3.672	0.07509506001953183
3.673	0.07511551074393803
3.674	0.07513596146834424
3.675	0.0751564121927504
3.676	0.0751768629171566
3.677	0.07519731364156279
3.678	0.07521776436596897
3.679	0.07523821509037516
3.68	0.07525866581478136
3.681	0.07527911653918755
3.682	0.07529956726359373
3.683	0.07532001798799993
3.684	0.07534046871240614
3.685	0.07536091943681235
3.686	0.07538137016121851
3.687	0.07540182088562469
3.688	0.07542227161003089
3.689	0.07544272233443708
3.69	0.07546317305884326
3.691	0.07548362378324946
3.692	0.07550407450765564
3.693	0.07552452523206184
3.694	0.07554497595646803
3.695	0.07556542668087421
3.696	0.07558587740528043
3.697	0.0756063281296866
3.698	0.07562677885409279
3.699	0.07564722957849897
3.7	0.07566768030290517
3.701	0.07568813102731135
3.702	0.07570858175171756
3.703	0.07572903247612374
3.704	0.07574948320052995
3.705	0.07576993392493613
3.706	0.07579038464934232
3.707	0.07581083537374848
3.708	0.07583128609815469
3.709	0.07585173682256088
3.71	0.07587218754696706
3.711	0.07589263827137327
3.712	0.07591308899577946
3.713	0.07593353972018566
3.714	0.07595399044459186
3.715	0.07597444116899804
3.7159999999999997	0.0759948918934042
3.717	0.07601534261781041
3.718	0.07603579334221659
3.719	0.0760562440666228
3.7199999999999998	0.07607669479102898
3.721	0.07609714551543519
3.722	0.07611759623984136
3.723	0.07613804696424756
3.7239999999999998	0.07615849768865374
3.725	0.07617894841305993
3.726	0.07619939913746612
3.727	0.0762198498618723
3.7279999999999998	0.07624030058627851
3.729	0.07626075131068469
3.73	0.0762812020350909
3.731	0.07630165275949707
3.7319999999999998	0.07632210348390327
3.733	0.07634255420830946
3.734	0.07636300493271565
3.735	0.07638345565712183
3.7359999999999998	0.07640390638152804
3.737	0.07642435710593422
3.738	0.07644480783034042
3.739	0.0764652585547466
3.7399999999999998	0.07648570927915278
3.741	0.07650616000355899
3.742	0.07652661072796517
3.743	0.07654706145237136
3.7439999999999998	0.07656751217677754
3.745	0.07658796290118376
3.746	0.07660841362558996
3.747	0.07662886434999615
3.7479999999999998	0.07664931507440233
3.749	0.07666976579880852
3.75	0.0766902165232147
3.751	0.07671066724762089
3.752	0.07673111797202707
3.753	0.07675156869643328
3.754	0.07677201942083946
3.755	0.07679247014524565
3.756	0.07681292086965184
3.757	0.07683337159405802
3.758	0.07685382231846423
3.759	0.07687427304287041
3.76	0.0768947237672766
3.761	0.0769151744916828
3.762	0.07693562521608899
3.763	0.07695607594049517
3.764	0.07697652666490137
3.765	0.07699697738930754
3.766	0.07701742811371373
3.767	0.07703787883811994
3.768	0.07705832956252613
3.769	0.07707878028693232
3.77	0.07709923101133852
3.771	0.0771196817357447
3.772	0.07714013246015089
3.773	0.0771605831845571
3.774	0.07718103390896329
3.775	0.07720148463336947
3.776	0.07722193535777568
3.777	0.07724238608218185
3.778	0.07726283680658803
3.779	0.07728328753099423
3.78	0.0773037382554004
3.781	0.07732418897980661
3.782	0.07734463970421279
3.783	0.07736509042861898
3.784	0.07738554115302518
3.785	0.07740599187743138
3.786	0.07742644260183756
3.787	0.07744689332624376
3.788	0.07746734405064994
3.789	0.07748779477505614
3.79	0.07750824549946232
3.791	0.0775286962238685
3.792	0.07754914694827471
3.793	0.07756959767268089
3.794	0.07759004839708711
3.795	0.07761049912149329
3.796	0.07763094984589947
3.797	0.07765140057030566
3.798	0.07767185129471185
3.799	0.07769230201911803
3.8	0.07771275274352422
3.801	0.07773320346793042
3.802	0.07775365419233661
3.803	0.0777741049167428
3.804	0.077794555641149
3.805	0.07781500636555519
3.806	0.07783545708996137
3.807	0.07785590781436758
3.808	0.07787635853877377
3.809	0.07789680926317995
3.81	0.07791725998758613
3.811	0.07793771071199232
3.812	0.07795816143639851
3.813	0.07797861216080472
3.814	0.0779990628852109
3.815	0.07801951360961709
3.816	0.07803996433402327
3.817	0.07806041505842948
3.818	0.07808086578283567
3.819	0.07810131650724186
3.82	0.07812176723164804
3.821	0.07814221795605424
3.822	0.07816266868046043
3.823	0.07818311940486661
3.824	0.07820357012927281
3.825	0.078224020853679
3.826	0.07824447157808519
3.827	0.07826492230249137
3.828	0.07828537302689755
3.829	0.07830582375130375
3.83	0.07832627447570994
3.831	0.07834672520011614
3.832	0.07836717592452233
3.833	0.07838762664892854
3.834	0.07840807737333473
3.835	0.0784285280977409
3.836	0.07844897882214709
3.837	0.07846942954655328
3.838	0.07848988027095946
3.839	0.07851033099536567
3.84	0.07853078171977185
3.8409999999999997	0.07855123244417804
3.842	0.07857168316858422
3.843	0.07859213389299041
3.844	0.0786125846173966
3.8449999999999998	0.0786330353418028
3.846	0.07865348606620899
3.847	0.07867393679061518
3.848	0.07869438751502138
3.8489999999999998	0.07871483823942757
3.85	0.07873528896383376
3.851	0.07875573968823996
3.852	0.07877619041264614
3.8529999999999998	0.07879664113705233
3.854	0.07881709186145854
3.855	0.0788375425858647
3.856	0.0788579933102709
3.8569999999999998	0.07887844403467709
3.858	0.07889889475908328
3.859	0.07891934548348947
3.86	0.07893979620789567
3.8609999999999998	0.07896024693230184
3.862	0.07898069765670805
3.863	0.07900114838111424
3.864	0.07902159910552042
3.8649999999999998	0.07904204982992662
3.866	0.07906250055433282
3.867	0.07908295127873902
3.868	0.07910340200314521
3.8689999999999998	0.07912385272755139
3.87	0.07914430345195758
3.871	0.07916475417636376
3.872	0.07918520490076994
3.8729999999999998	0.07920565562517613
3.874	0.07922610634958233
3.875	0.07924655707398852
3.876	0.07926700779839471
3.877	0.0792874585228009
3.878	0.0793079092472071
3.879	0.07932835997161329
3.88	0.07934881069601948
3.881	0.07936926142042566
3.882	0.07938971214483186
3.883	0.07941016286923805
3.884	0.07943061359364423
3.885	0.07945106431805044
3.886	0.07947151504245661
3.887	0.07949196576686282
3.888	0.07951241649126899
3.889	0.07953286721567518
3.89	0.07955331794008139
3.891	0.07957376866448757
3.892	0.07959421938889376
3.893	0.07961467011329995
3.894	0.07963512083770616
3.895	0.07965557156211237
3.896	0.07967602228651854
3.897	0.07969647301092471
3.898	0.07971692373533092
3.899	0.0797373744597371
3.9	0.07975782518414329
3.901	0.07977827590854947
3.902	0.07979872663295567
3.903	0.07981917735736185
3.904	0.07983962808176805
3.905	0.07986007880617424
3.906	0.07988052953058043
3.907	0.07990098025498663
3.908	0.0799214309793928
3.909	0.079941881703799
3.91	0.07996233242820519
3.911	0.07998278315261138
3.912	0.08000323387701756
3.913	0.08002368460142377
3.914	0.08004413532582996
3.915	0.08006458605023614
3.916	0.08008503677464233
3.917	0.08010548749904853
3.918	0.08012593822345472
3.919	0.08014638894786091
3.92	0.08016683967226709
3.921	0.08018729039667329
3.922	0.08020774112107948
3.923	0.08022819184548567
3.924	0.08024864256989188
3.925	0.08026909329429804
3.926	0.08028954401870426
3.927	0.08030999474311046
3.928	0.08033044546751664
3.929	0.08035089619192282
3.93	0.08037134691632901
3.931	0.08039179764073519
3.932	0.0804122483651414
3.933	0.08043269908954757
3.934	0.08045314981395378
3.935	0.08047360053835996
3.936	0.08049405126276614
3.937	0.08051450198717233
3.938	0.08053495271157855
3.939	0.08055540343598472
3.94	0.08057585416039094
3.941	0.08059630488479709
3.942	0.0806167556092033
3.943	0.08063720633360949
3.944	0.08065765705801567
3.945	0.08067810778242186
3.946	0.08069855850682806
3.947	0.08071900923123422
3.948	0.08073945995564041
3.949	0.08075991068004663
3.95	0.08078036140445281
3.951	0.080800812128859
3.952	0.0808212628532652
3.953	0.08084171357767138
3.954	0.08086216430207759
3.955	0.08088261502648376
3.956	0.08090306575088997
3.957	0.08092351647529614
3.958	0.08094396719970234
3.959	0.08096441792410852
3.96	0.08098486864851473
3.961	0.08100531937292091
3.962	0.08102577009732712
3.963	0.08104622082173328
3.964	0.08106667154613947
3.965	0.08108712227054565
3.966	0.08110757299495187
3.967	0.08112802371935805
3.968	0.08114847444376426
3.969	0.08116892516817044
3.9699999999999998	0.08118937589257662
3.971	0.08120982661698282
3.972	0.081230277341389
3.973	0.0812507280657952
3.9739999999999998	0.08127117879020138
3.975	0.0812916295146076
3.976	0.08131208023901378
3.977	0.08133253096341997
3.9779999999999998	0.08135298168782618
3.979	0.08137343241223235
3.98	0.08139388313663853
3.981	0.08141433386104473
3.9819999999999998	0.0814347845854509
3.983	0.08145523530985711
3.984	0.08147568603426329
3.985	0.08149613675866947
3.9859999999999998	0.08151658748307568
3.987	0.0815370382074819
3.988	0.08155748893188808
3.989	0.08157793965629427
3.9899999999999998	0.08159839038070045
3.991	0.08161884110510663
3.992	0.08163929182951282
3.993	0.081659742553919
3.9939999999999998	0.08168019327832521
3.995	0.08170064400273139
3.996	0.0817210947271376
3.997	0.08174154545154377
3.9979999999999998	0.08176199617594997
3.999	0.08178244690035616
4.0	0.08180289762476235
4.001	0.08182334834916855
4.002000000000001	0.08184379907357474
4.003	0.08186424979798092
4.0040000000000004	0.0818847005223871
4.005000000000001	0.08190515124679332
4.006	0.08192560197119948
4.007000000000001	0.08194605269560569
4.008	0.08196650342001185
4.009	0.08198695414441806
4.010000000000001	0.08200740486882427
4.011	0.08202785559323045
4.0120000000000005	0.08204830631763664
4.013000000000001	0.08206875704204285
4.014	0.08208920776644901
4.015000000000001	0.08210965849085522
4.016	0.08213010921526141
4.017	0.0821505599396676
4.018000000000001	0.08217101066407378
4.019	0.08219146138847996
4.0200000000000005	0.08221191211288617
4.021000000000001	0.08223236283729236
4.022	0.08225281356169854
4.023000000000001	0.08227326428610474
4.024	0.08229371501051093
4.025	0.08231416573491711
4.026000000000001	0.08233461645932331
4.027	0.0823550671837295
4.0280000000000005	0.0823755179081357
4.029000000000001	0.08239596863254191
4.03	0.08241641935694807
4.031000000000001	0.08243687008135427
4.032	0.08245732080576045
4.033	0.08247777153016664
4.034000000000001	0.08249822225457284
4.035	0.08251867297897902
4.0360000000000005	0.08253912370338522
4.037000000000001	0.08255957442779141
4.038	0.08258002515219759
4.039000000000001	0.0826004758766038
4.04	0.08262092660100996
4.041	0.08264137732541617
4.042000000000001	0.08266182804982239
4.043	0.08268227877422855
4.0440000000000005	0.08270272949863476
4.045000000000001	0.08272318022304094
4.046	0.08274363094744716
4.047000000000001	0.08276408167185333
4.048	0.08278453239625949
4.049	0.0828049831206657
4.050000000000001	0.08282543384507189
4.051	0.08284588456947806
4.0520000000000005	0.08286633529388426
4.053000000000001	0.08288678601829046
4.054	0.08290723674269665
4.055000000000001	0.08292768746710284
4.056	0.08294813819150902
4.057	0.08296858891591521
4.058000000000001	0.08298903964032142
4.059	0.08300949036472761
4.0600000000000005	0.0830299410891338
4.061000000000001	0.08305039181353999
4.062	0.08307084253794618
4.063000000000001	0.08309129326235236
4.064	0.08311174398675855
4.065	0.08313219471116474
4.066000000000001	0.08315264543557095
4.067	0.08317309615997712
4.0680000000000005	0.08319354688438331
4.069000000000001	0.08321399760878952
4.07	0.08323444833319568
4.071000000000001	0.08325489905760189
4.072	0.08327534978200807
4.073	0.08329580050641427
4.074000000000001	0.08331625123082045
4.075	0.08333670195522665
4.0760000000000005	0.08335715267963284
4.077000000000001	0.08337760340403903
4.078	0.08339805412844521
4.079000000000001	0.08341850485285142
4.08	0.0834389555772576
4.081	0.08345940630166378
4.082000000000001	0.08347985702606998
4.083	0.08350030775047615
4.0840000000000005	0.08352075847488237
4.085000000000001	0.08354120919928856
4.086	0.08356165992369474
4.087000000000001	0.08358211064810094
4.088	0.08360256137250713
4.089	0.08362301209691331
4.090000000000001	0.08364346282131951
4.091	0.0836639135457257
4.0920000000000005	0.0836843642701319
4.093000000000001	0.08370481499453808
4.094	0.08372526571894427
4.095000000000001	0.08374571644335047
4.096	0.08376616716775664
4.097	0.08378661789216284
4.098000000000001	0.08380706861656904
4.099	0.08382751934097522
4.1000000000000005	0.0838479700653814
4.101	0.0838684207897876
4.102	0.08388887151419379
4.103000000000001	0.0839093222386
4.104	0.08392977296300616
4.105	0.08395022368741238
4.106000000000001	0.08397067441181856
4.107	0.08399112513622475
4.1080000000000005	0.08401157586063093
4.109	0.08403202658503713
4.11	0.08405247730944332
4.111000000000001	0.08407292803384953
4.112	0.08409337875825569
4.113	0.0841138294826619
4.114000000000001	0.08413428020706808
4.115	0.08415473093147427
4.1160000000000005	0.08417518165588045
4.117	0.08419563238028664
4.118	0.08421608310469285
4.119000000000001	0.08423653382909903
4.12	0.08425698455350522
4.121	0.08427743527791141
4.122000000000001	0.08429788600231762
4.123	0.08431833672672381
4.1240000000000006	0.08433878745112999
4.125	0.08435923817553617
4.126	0.08437968889994234
4.127000000000001	0.08440013962434856
4.128	0.08442059034875472
4.1290000000000004	0.08444104107316094
4.130000000000001	0.08446149179756715
4.131	0.08448194252197332
4.132000000000001	0.08450239324637954
4.133	0.08452284397078569
4.134	0.08454329469519191
4.135000000000001	0.08456374541959809
4.136	0.08458419614400427
4.1370000000000005	0.08460464686841047
4.138000000000001	0.08462509759281665
4.139	0.08464554831722285
4.140000000000001	0.08466599904162903
